Variant,CPU,MPI_Wrapper,Backend_CC,Opt,N,Ranks,BindMode,CoreSetName,PinList,Align,Restrict,Runs_Requested,Runs_Valid,Runs_Failed,Rows_Min,Rows_Max,Root_OwnedRows,Est_RootMem_GB,Est_NonRootMem_GB,Time_Min_s,Time_Mean_s,Time_Max_s,Time_Range_s,Comm_Time_s,Comp_Max_s,Comp_Min_s,Imbalance_Ratio,GFLOPS_Min,GFLOPS_Mean,GFLOPS_Reported,MD5,Status,Compile_Flags,MPIRUN_Cmd,Baseline_Time_Mean_1Rank_s,Speedup_Mean,Efficiency_Mean,Efficiency_Mean_Pct
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,6144,8,core,ALL_LOGICAL,0-23,1,1,3,3,0,768,768,768,0.914,0.352,30.013916,30.149,30.312647,0.298731,1.791076,30.144083,28.521510,1.056889,15.455,15.385,15.302407,eda1d4132ad4834443208669b828be3e,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=6144 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 8 --bind-to core /tmp/mpi_base_EyOW00/app,87.3887,2.898560,0.362320,36.23
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,6144,16,core,ALL_LOGICAL,0-23,1,1,3,3,0,384,384,384,0.879,0.316,30.112345,30.6674,31.602474,1.49013,6.544406,29.854041,23.026785,1.296492,15.404,15.125,15.404196,88bbff5200e25ace0a60da22702fee13,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=6144 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 16 --bind-to core /tmp/mpi_base_vO5Kej/app,87.3887,2.849563,0.178098,17.81
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,6144,24,core,ALL_LOGICAL,0-23,1,1,3,3,0,256,256,256,0.867,0.305,29.986700,30.5638,31.688974,1.70227,4.129629,29.608794,27.520914,1.075865,15.469,15.177,14.637788,729b3ff654c4daa87fb3a5cb76806be8,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=6144 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 24 --bind-to core /tmp/mpi_base_vEJ9or/app,87.3887,2.859222,0.119134,11.91
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,8192,1,core,P_ONLY_PHYSICAL,0+2+4+6+8+10+12+14,1,1,3,3,0,8192,8192,8192,2.500,1.500,202.620372,206.184,209.344120,6.72375,0.113067,209.231052,209.231052,1.000000,5.426,5.333,5.252173,f3888a527ba840ee7c536a956ad15a64,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=8192 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14 -np 1 --bind-to core /tmp/mpi_base_XVAHph/app,206.184,1.000000,1.000000,100.00
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,8192,2,core,P_ONLY_PHYSICAL,0+2+4+6+8+10+12+14,1,1,3,3,0,4096,4096,4096,2.000,1.000,112.786696,114.713,116.118844,3.33215,0.325463,115.037215,114.908615,1.001119,9.749,9.585,9.541535,3e4a928838c5cf44c7f95ce031ac416e,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=8192 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14 -np 2 --bind-to core /tmp/mpi_base_2RubGG/app,206.184,1.797390,0.898695,89.87
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,8192,4,core,P_ONLY_PHYSICAL,0+2+4+6+8+10+12+14,1,1,3,3,0,2048,2048,2048,1.750,0.750,89.423624,90.068,90.441850,1.01823,1.870138,90.164078,88.468372,1.019167,12.296,12.208,12.170976,7f79fa5ce42f31f8f1fd1356944c8fc7,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=8192 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14 -np 4 --bind-to core /tmp/mpi_base_WxZ1bG/app,206.184,2.289204,0.572301,57.23
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,8192,8,core,P_ONLY_PHYSICAL,0+2+4+6+8+10+12+14,1,1,3,3,0,1024,1024,1024,1.625,0.625,71.195400,71.6407,71.898267,0.702867,3.551500,70.883672,67.643791,1.047896,15.444,15.348,15.443577,eb5971182384099c2b4d08c5e3c8a0a2,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=8192 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14 -np 8 --bind-to core /tmp/mpi_base_G8q9HI/app,206.184,2.878029,0.359754,35.98
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,8192,1,core,P_ONLY_HT,0-15,1,1,3,3,0,8192,8192,8192,2.500,1.500,191.226982,207.322,215.745115,24.5181,0.114960,214.878003,214.878003,1.000000,5.750,5.303,5.114175,f3888a527ba840ee7c536a956ad15a64,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=8192 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-15 -np 1 --bind-to core /tmp/mpi_base_2XYEud/app,207.322,1.000000,1.000000,100.00
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,8192,2,core,P_ONLY_HT,0-15,1,1,3,3,0,4096,4096,4096,2.000,1.000,106.089160,112.652,116.046864,9.9577,0.997279,115.612238,114.823148,1.006872,10.364,9.760,9.493244,3e4a928838c5cf44c7f95ce031ac416e,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=8192 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-15 -np 2 --bind-to core /tmp/mpi_base_jECj55/app,207.322,1.840376,0.920188,92.02
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,8192,4,core,P_ONLY_HT,0-15,1,1,3,3,0,2048,2048,2048,1.750,0.750,84.639903,86.4213,89.907747,5.26784,1.202134,89.738867,88.083888,1.018789,12.990,12.723,12.229331,7f79fa5ce42f31f8f1fd1356944c8fc7,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=8192 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-15 -np 4 --bind-to core /tmp/mpi_base_ExLK2c/app,207.322,2.398969,0.599742,59.97
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,8192,8,core,P_ONLY_HT,0-15,1,1,3,3,0,1024,1024,1024,1.625,0.625,70.778058,71.5807,72.224198,1.44614,5.107110,70.485502,65.670948,1.073313,15.535,15.360,15.534640,eb5971182384099c2b4d08c5e3c8a0a2,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=8192 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-15 -np 8 --bind-to core /tmp/mpi_base_hkiZla/app,207.322,2.896339,0.362042,36.20
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,8192,16,core,P_ONLY_HT,0-15,1,1,3,3,0,512,512,512,1.562,0.562,72.105837,73.6157,75.511383,3.40555,16.603491,75.080244,55.827824,1.344853,15.249,14.936,14.560873,5a9f0b26c2ee38ce532b64272163bffc,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=8192 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-15 -np 16 --bind-to core /tmp/mpi_base_5qp2jf/app,207.322,2.816274,0.176017,17.60
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,8192,1,core,E_ONLY,16-23,1,1,3,3,0,8192,8192,8192,2.500,1.500,193.796818,201.252,211.909351,18.1125,0.112814,193.684004,193.684004,1.000000,5.674,5.463,5.673528,f3888a527ba840ee7c536a956ad15a64,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=8192 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=16-23 -np 1 --bind-to core /tmp/mpi_base_Hkr5cE/app,201.252,1.000000,1.000000,100.00
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,8192,2,core,E_ONLY,16-23,1,1,3,3,0,4096,4096,4096,2.000,1.000,107.557222,110.931,114.578237,7.02102,2.181296,107.369004,105.375882,1.018914,10.223,9.912,10.222574,3e4a928838c5cf44c7f95ce031ac416e,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=8192 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=16-23 -np 2 --bind-to core /tmp/mpi_base_lXB2ne/app,201.252,1.814209,0.907104,90.71
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,8192,4,core,E_ONLY,16-23,1,1,3,3,0,2048,2048,2048,1.750,0.750,85.402079,86.9283,89.527548,4.12547,3.027807,85.678842,82.827040,1.034431,12.875,12.648,12.806634,7f79fa5ce42f31f8f1fd1356944c8fc7,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=8192 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=16-23 -np 4 --bind-to core /tmp/mpi_base_wsaUL3/app,201.252,2.315149,0.578787,57.88
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,8192,8,core,E_ONLY,16-23,1,1,3,3,0,1024,1024,1024,1.625,0.625,71.253923,71.6033,71.799721,0.545798,1.802248,71.450465,68.497810,1.043106,15.431,15.356,15.322891,eb5971182384099c2b4d08c5e3c8a0a2,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=8192 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=16-23 -np 8 --bind-to core /tmp/mpi_base_70SlYC/app,201.252,2.810653,0.351332,35.13
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,8192,1,core,P_PLUS_E_PHYSICAL,0+2+4+6+8+10+12+14+16-23,1,1,3,3,0,8192,8192,8192,2.500,1.500,201.341342,207.766,213.604004,12.2627,0.112034,201.229308,201.229308,1.000000,5.461,5.292,5.460933,f3888a527ba840ee7c536a956ad15a64,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=8192 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14,16-23 -np 1 --bind-to core /tmp/mpi_base_RBJ5bU/app,207.766,1.000000,1.000000,100.00
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,8192,2,core,P_PLUS_E_PHYSICAL,0+2+4+6+8+10+12+14+16-23,1,1,3,3,0,4096,4096,4096,2.000,1.000,112.101418,114.799,116.159724,4.05831,0.976443,115.962464,115.183173,1.006766,9.808,9.578,9.465515,3e4a928838c5cf44c7f95ce031ac416e,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=8192 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14,16-23 -np 2 --bind-to core /tmp/mpi_base_dMF54E/app,207.766,1.809824,0.904912,90.49
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,8192,4,core,P_PLUS_E_PHYSICAL,0+2+4+6+8+10+12+14+16-23,1,1,3,3,0,2048,2048,2048,1.750,0.750,84.776185,87.3493,89.968335,5.19215,1.232050,89.797156,88.487013,1.014806,12.970,12.588,12.221096,7f79fa5ce42f31f8f1fd1356944c8fc7,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=8192 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14,16-23 -np 4 --bind-to core /tmp/mpi_base_6uEtom/app,207.766,2.378565,0.594641,59.46
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,8192,8,core,P_PLUS_E_PHYSICAL,0+2+4+6+8+10+12+14+16-23,1,1,3,3,0,1024,1024,1024,1.625,0.625,71.128425,71.381,71.832494,0.704069,3.111703,70.821325,67.724490,1.045727,15.458,15.403,15.458119,eb5971182384099c2b4d08c5e3c8a0a2,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=8192 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14,16-23 -np 8 --bind-to core /tmp/mpi_base_QTPZ9h/app,207.766,2.910663,0.363833,36.38
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,8192,16,core,P_PLUS_E_PHYSICAL,0+2+4+6+8+10+12+14+16-23,1,1,3,3,0,512,512,512,1.562,0.562,71.343447,71.9723,73.097659,1.75421,15.472607,71.017087,55.744742,1.273969,15.412,15.277,15.382933,5a9f0b26c2ee38ce532b64272163bffc,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=8192 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14,16-23 -np 16 --bind-to core /tmp/mpi_base_kgwcxh/app,207.766,2.886749,0.180422,18.04
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,8192,1,core,ALL_LOGICAL,0-23,1,1,3,3,0,8192,8192,8192,2.500,1.500,196.904017,203.454,207.861328,10.9573,0.113149,207.748179,207.748179,1.000000,5.584,5.404,5.289640,f3888a527ba840ee7c536a956ad15a64,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=8192 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 1 --bind-to core /tmp/mpi_base_eoY5Ij/app,203.454,1.000000,1.000000,100.00
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,8192,2,core,ALL_LOGICAL,0-23,1,1,3,3,0,4096,4096,4096,2.000,1.000,114.837656,115.343,115.636498,0.798842,0.929350,115.359058,114.626582,1.006390,9.574,9.533,9.514973,3e4a928838c5cf44c7f95ce031ac416e,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=8192 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 2 --bind-to core /tmp/mpi_base_6trrkl/app,203.454,1.763904,0.881952,88.20
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,8192,4,core,ALL_LOGICAL,0-23,1,1,3,3,0,2048,2048,2048,1.750,0.750,89.010318,89.296,89.479782,0.469464,1.891617,89.224698,87.506459,1.019636,12.353,12.313,12.299008,7f79fa5ce42f31f8f1fd1356944c8fc7,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=8192 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 4 --bind-to core /tmp/mpi_base_kvduev/app,203.454,2.278422,0.569605,56.96
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,8192,8,core,ALL_LOGICAL,0-23,1,1,3,3,0,1024,1024,1024,1.625,0.625,70.686568,70.781,70.879144,0.192576,3.482922,70.584433,65.378353,1.079630,15.555,15.534,15.512485,eb5971182384099c2b4d08c5e3c8a0a2,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=8192 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 8 --bind-to core /tmp/mpi_base_rGu9Ca/app,203.454,2.874415,0.359302,35.93
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,8192,16,core,ALL_LOGICAL,0-23,1,1,3,3,0,512,512,512,1.562,0.562,71.495148,71.9517,72.779605,1.28446,15.134963,71.137811,55.718025,1.276747,15.379,15.281,15.360671,5a9f0b26c2ee38ce532b64272163bffc,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=8192 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 16 --bind-to core /tmp/mpi_base_SNsM8b/app,203.454,2.827647,0.176728,17.67
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,8192,24,core,ALL_LOGICAL,0-23,1,1,3,3,0,341,342,342,1.542,0.542,70.382703,70.4697,70.561091,0.178388,5.688716,69.728511,64.676271,1.078116,15.622,15.603,15.621901,1de9ada6623bb6e9fbae47c2ac8bbb59,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=8192 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 24 --bind-to core /tmp/mpi_base_P8B6wg/app,203.454,2.887113,0.120296,12.03
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,10240,1,core,P_ONLY_PHYSICAL,0+2+4+6+8+10+12+14,1,1,3,3,0,10240,10240,10240,3.906,2.344,397.485893,406.613,423.225918,25.74,0.175567,423.050351,423.050351,1.000000,5.403,5.281,5.074083,34b0331b2f4c4f1287c8c2789dc15995,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=10240 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14 -np 1 --bind-to core /tmp/mpi_base_Ky6oT7/app,406.613,1.000000,1.000000,100.00
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,10240,2,core,P_ONLY_PHYSICAL,0+2+4+6+8+10+12+14,1,1,3,3,0,5120,5120,5120,3.125,1.562,215.007746,220.638,223.528908,8.52116,1.252205,223.050126,222.123787,1.004170,9.988,9.733,9.613728,4c56eacd9a8e0001024f3da39a5fc90f,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=10240 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14 -np 2 --bind-to core /tmp/mpi_base_h2LWJR/app,406.613,1.842897,0.921449,92.14
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,10240,4,core,P_ONLY_PHYSICAL,0+2+4+6+8+10+12+14,1,1,3,3,0,2560,2560,2560,2.734,1.172,173.490446,174.109,174.653354,1.16291,3.516593,174.388314,171.136762,1.019000,12.378,12.334,12.295691,a4d0d4aef2746e72429273799684d0d3,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=10240 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14 -np 4 --bind-to core /tmp/mpi_base_689Wi5/app,406.613,2.335393,0.583848,58.38
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,10240,8,core,P_ONLY_PHYSICAL,0+2+4+6+8+10+12+14,1,1,3,3,0,1280,1280,1280,2.539,0.977,138.245413,138.55,138.850522,0.605109,6.124537,138.403201,130.688988,1.059027,15.534,15.500,15.466155,9b2edbfc530889573fb6490bc90ced82,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=10240 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14 -np 8 --bind-to core /tmp/mpi_base_oHAfDs/app,406.613,2.934774,0.366847,36.68
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,10240,1,core,P_ONLY_HT,0-15,1,1,3,3,0,10240,10240,10240,3.906,2.344,391.574621,408.12,424.303093,32.7285,0.176250,408.303857,408.303857,1.000000,5.484,5.262,5.257254,34b0331b2f4c4f1287c8c2789dc15995,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=10240 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-15 -np 1 --bind-to core /tmp/mpi_base_M4EhKs/app,408.12,1.000000,1.000000,100.00
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,10240,2,core,P_ONLY_HT,0-15,1,1,3,3,0,5120,5120,5120,3.125,1.562,223.134015,225.931,229.005035,5.87102,5.797550,222.830632,217.336465,1.025280,9.624,9.505,9.624188,4c56eacd9a8e0001024f3da39a5fc90f,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=10240 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-15 -np 2 --bind-to core /tmp/mpi_base_GVwabu/app,408.12,1.806392,0.903196,90.32
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,10240,4,core,P_ONLY_HT,0-15,1,1,3,3,0,2560,2560,2560,2.734,1.172,167.337033,169.92,174.833546,7.49651,5.003483,167.318749,161.217743,1.037843,12.833,12.638,12.813981,a4d0d4aef2746e72429273799684d0d3,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=10240 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-15 -np 4 --bind-to core /tmp/mpi_base_ybVZLD/app,408.12,2.401836,0.600459,60.05
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,10240,8,core,P_ONLY_HT,0-15,1,1,3,3,0,1280,1280,1280,2.539,0.977,138.102587,138.281,138.414875,0.312288,6.442317,137.964944,128.133457,1.076728,15.550,15.530,15.514833,9b2edbfc530889573fb6490bc90ced82,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=10240 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-15 -np 8 --bind-to core /tmp/mpi_base_RmLg3W/app,408.12,2.951382,0.368923,36.89
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,10240,16,core,P_ONLY_HT,0-15,1,1,3,3,0,640,640,640,2.441,0.879,137.651473,141.479,144.909193,7.25772,33.748182,144.239414,107.373615,1.343341,15.601,15.179,14.819513,6368205eae35a03ce722568c7c180693,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=10240 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-15 -np 16 --bind-to core /tmp/mpi_base_8Y7akp/app,408.12,2.884668,0.180292,18.03
